source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,teff_val,a_g_val
3143319339393695360,111.2556396122608,0.03076257795191324,8.277558000419198,0.0283802823012557,0.24379724296533126,0.03742073848713658,14.561387,0.41084957,,,"NOT_AVAILABLE",209.29398499102112,11.200719585474369,7500.4,0.951
5518803314869942016,120.8038781958801,0.05287458988468362,-46.41089316652562,0.0668719963649787,0.1590130603802215,0.06684601231877471,16.907673,0.41112137,,,"NOT_AVAILABLE",261.43480104731435,-8.118132358746456,7500.4,0.072
550067873329673344,68.00730295241308,0.03932391249110576,74.83470322086998,0.04846614021395259,0.251092053410264,0.056532660362034005,16.373085,0.40973473,,,"NOT_AVAILABLE",135.96876236509752,17.88176559048114,7500.4,0.026
487290157432523520,56.68790015030061,0.02750796158094972,63.491055865299835,0.024197145702293463,1.185379247597878,0.0326594484507787,10.637674,0.41064167,,,"NOT_AVAILABLE",141.07524773984966,6.977047608481972,7500.4,
5938446569205636736,254.62497872245703,0.0389205825157391,-49.1629056624804,0.04279913120947113,0.9015518319785567,0.049235708787020216,10.236832,0.41141605,,,"NOT_AVAILABLE",338.2075554350846,-3.99469433345359,7500.4,0.9707
5931781668974112896,244.11561639924574,0.04524380994272738,-54.81757126856241,0.02556551209798162,0.5096695091953816,0.059405534588432986,11.41233,0.41196918,,,"NOT_AVAILABLE",329.6754070205292,-2.9668356386544996,7500.4,
2047741832962576256,296.2631558922688,0.0213287655713109,35.28021318539157,0.02646554976939818,0.4538368307700082,0.03027804213706406,11.419736,0.41174793,,,"NOT_AVAILABLE",70.02044302050314,5.4483241499568615,7500.4,
5292245924605926656,110.98207952424005,0.021900149010211676,-61.1546939164862,0.0250522407982738,1.4386844235395162,0.02418444022989175,11.391189,0.4120121,,,"NOT_AVAILABLE",272.4266857619488,-19.800196579652255,7500.4,0.767
711369596377125760,128.6292489359403,0.02328452222379336,34.247520657484,0.016922189379655804,0.6873576266881357,0.030242481376349706,13.716869,0.5847902,,,"NOT_AVAILABLE",188.57591800450487,35.20148316898818,7500.5,0.9865
6058189810737353856,185.04924395678404,0.015559697893284465,-60.985031392253596,0.014983384522408988,0.638471307213125,0.022542284506975686,13.875669,0.58481884,,,"NOT_AVAILABLE",299.15105551967514,1.657171854689249,7500.5,0.954
891119647072816768,105.42845912798167,0.07303643214579873,33.68532641505241,0.07944286940955676,1.183669022171565,0.07977631712802843,7.5384264,0.35642052,,,"NOT_AVAILABLE",183.10381074794802,16.62438324040105,7500.5,0.7713
513093839917618304,25.15307311353952,0.027331605124711802,64.9794317389593,0.029149052401429877,1.2086634459874968,0.03932385345860576,11.512511,0.504261,,,"NOT_AVAILABLE",128.10396177788783,2.6026453128849263,7500.5,0.8828
3091762959992105856,126.92768567837547,0.03015260584505838,2.84919539223046,0.022779277369409198,0.6100220407763558,0.042544605074076404,14.360595,0.5845814,,,"NOT_AVAILABLE",221.7514132662976,22.654631865735194,7500.5,0.191
3503838271446748928,197.29984780260568,0.036973949133048856,-24.165079730328188,0.03166903853692392,1.6666811662154626,0.045193124630928894,11.997242,0.50350475,,,"NOT_AVAILABLE",308.1124132814979,38.52794434815362,7500.5,0.285
5593350516776867840,112.4841434814128,0.030476388581425543,-31.04473014856094,0.03887090102720346,0.16839136597411056,0.04448525055626407,16.29346,0.48575306,,,"NOT_AVAILABLE",244.75891899794127,-6.180875189852194,7500.6665,
5724164362929803648,120.39908190581795,0.02567026987056084,-16.41878310544227,0.022845206897421737,0.20969090791528883,0.046499661742156286,15.464144,0.4854002,,,"NOT_AVAILABLE",235.67337816296865,7.3764153721583305,7500.6665,1.118
2028538999841247488,298.25882490184205,0.016964593674573453,28.57831519753217,0.020945876806832367,0.8359937723260916,0.02532695918260279,13.003141,0.48495483,,,"NOT_AVAILABLE",65.07909899080305,0.6065408689821522,7500.6665,0.69
5718521222583490944,116.29811069416894,0.11126139868962442,-17.75379176294489,0.14212106546125464,-0.056184904826529394,0.21836508397687673,14.387753,0.49001884,,,"NOT_AVAILABLE",234.82858314733178,3.321817217663728,7500.6665,
3153625336759698816,108.38229062536448,0.05086661031437998,8.103794541973512,0.044580839496998766,0.18507502710121124,0.05582974842559715,16.049631,0.48577213,,,"NOT_AVAILABLE",208.17440109024514,8.573471272191089,7500.6665,
3054078852520302720,113.52393672586965,0.030159528552299683,-7.95777197217083,0.02440298515263526,0.18393197041035883,0.03835508578902856,15.28475,0.4847021,,,"NOT_AVAILABLE",224.9268215862053,5.738289168397291,7500.6665,1.085
453788931490173824,40.25466486933385,0.023236130771526687,53.660664559800935,0.026130912523695163,0.33663537897147316,0.04188078166037172,14.858455,0.4849367,,,"NOT_AVAILABLE",138.83757309062997,-5.792668042441088,7500.6665,0.992
3436087228234605824,97.89270711395356,0.03550271241718124,31.81299998913563,0.03947477923510462,0.34294268772350944,0.044060932475172544,13.726116,0.490304,,,"NOT_AVAILABLE",182.22993325198388,10.072449454344087,7500.6665,
3109527808022235648,105.85142029157433,0.09338455500827511,-1.35495950765539,0.0924886520875591,0.1358539316855386,0.11880101731575181,14.040516,0.48787594,,,"NOT_AVAILABLE",215.50347852469574,2.043488237793505,7500.6665,1.2995
6118684631219382784,216.67219312039768,0.03383972971148426,-35.98069556347034,0.02829108598335315,0.3175314574511408,0.037442310283922295,14.8118725,0.48551655,,,"NOT_AVAILABLE",323.72392072949464,23.01584168858745,7500.6665,1.0057
6108134782790711168,205.06892600492213,0.11329070002865743,-45.42861179731997,0.08449020046063853,-0.007692833899616146,0.12598468677537722,16.84314,0.48500443,,,"NOT_AVAILABLE",311.84131226045713,16.596603233257742,7500.6665,
3047635645666298496,110.39010492736703,0.048033210573517636,-9.525527886183697,0.04489998919389685,0.3991156556997112,0.05816659039190446,15.974179,0.488101,,,"NOT_AVAILABLE",224.84213379830638,2.2678297346944243,7500.6665,0.013
3089357507726660096,118.1948987381805,0.03160719018746012,3.9959341933330834,0.02037906250083128,0.33348058766763766,0.0414457518360988,15.078835,0.4847765,,,"NOT_AVAILABLE",216.39866936607575,15.460729393427004,7500.6665,0.8297
5717239982299634944,115.44570653049234,0.01978819233963847,-17.47567546587733,0.020404693777739225,0.1410046744039086,0.034902286128123954,14.3305645,0.48802948,,,"NOT_AVAILABLE",234.18324419188434,2.7542687605006324,7500.6665,1.194
3615900088528455936,210.588704449611,0.07935362182965544,-9.152963614565449,0.0610601753530218,0.15931088060854082,0.08241910618538448,16.875227,0.48495865,,,"NOT_AVAILABLE",330.7256688697892,49.85290601021001,7500.6665,0.625
6702062101933329280,275.4811543988189,0.04717345869482769,-51.84027968621126,0.047081713410453675,0.348915068012773,0.05228428462621444,15.551167,0.4855976,,,"NOT_AVAILABLE",342.7113531095307,-16.73345587697065,7500.6665,0.0358
5611714594346730368,112.73657402577328,0.042525594949538864,-28.714996163736807,0.052881139817840955,0.1907541372926795,0.06499439278407386,16.68636,0.4858303,,,"NOT_AVAILABLE",242.80008633606343,-4.886896554158918,7500.6665,0.1175
3343054525752313856,89.55376916449417,0.02626656883012578,12.300127171112473,0.024490536635927096,0.3701695642373832,0.03035279082809926,14.114941,0.48593235,,,"NOT_AVAILABLE",195.85278191515033,-5.911181881110524,7500.6665,
5413635169413825920,153.01875296891689,0.02057224719615252,-46.89869793391728,0.02277439190306286,0.2736432717794267,0.026318806589005986,15.104086,0.48610306,,,"NOT_AVAILABLE",276.7171247446222,7.70062007505917,7500.6665,
3110079006946535936,109.34470685780957,0.04451523922762041,-1.1472916503710744,0.039427490146243784,0.2483241890175399,0.05429879429401845,15.900893,0.48519135,,,"NOT_AVAILABLE",216.92309305267395,5.242504204540876,7500.6665,0.6655
2000128100388840064,335.47364948178455,0.0229470143789283,50.65555351035988,0.023201885156804592,0.6243572065879821,0.02982518612608977,12.9596,0.4716835,,,"NOT_AVAILABLE",100.18169240866771,-5.490876590343115,7500.6665,
3358492527999403392,102.38511066229532,0.04248344179547341,17.430764717722603,0.03279578105668788,0.863849237151772,0.061299084867408746,13.10013,0.4884901,,,"NOT_AVAILABLE",197.11899455106908,7.444243666343654,7500.6665,0.6547
1138116378676786176,126.4114299610473,0.01607078296035113,78.55757800566083,0.021056777835493118,0.4887384088216051,0.021468835802950652,14.523575,0.4882517,,,"NOT_AVAILABLE",135.2022511222239,31.162713078136584,7500.6665,0.385
3052586673499017600,105.96416190458262,0.030142020125491074,-6.784900617507863,0.029767661790046158,1.1984279724908418,0.039739383942577484,12.1241045,0.47260094,,,"NOT_AVAILABLE",220.38249391598552,-0.34414469953955135,7500.6665,0.8885
3042037619646013824,114.48386205321358,0.03023076219853942,-7.946577351787818,0.025799717654991956,0.19744786279449555,0.04051915597264658,15.5255,0.48584938,,,"NOT_AVAILABLE",225.37416077409836,6.578610212072568,7500.6665,
5826909257825752448,230.22104091200546,0.027723054868408547,-63.370275590946946,0.02623979866708868,1.1941293890740952,0.03696942512818989,11.517279,0.48555946,,,"NOT_AVAILABLE",318.7820967116724,-5.195192281013432,7500.6665,1.025
5421084635567122688,153.43888879586248,0.01919377234967304,-38.1728151177451,0.023874765739333906,0.08153631916242216,0.0321549692478635,14.993677,0.48809338,,,"NOT_AVAILABLE",271.8139254557318,14.991772356713982,7500.6665,1.2715
2025464249959435008,293.77554356440965,0.013806206825107898,28.093661443780952,0.018730970014846367,0.6506149786435769,0.022360988052272695,12.956688,0.48499203,,,"NOT_AVAILABLE",62.69192645173207,3.7870778109312795,7500.6665,0.8997
5298601857740418432,140.2010905162074,0.041763364419840666,-62.36933182352087,0.04643910591259418,0.052592828206327234,0.04860022799312835,16.177565,0.48574638,,,"NOT_AVAILABLE",281.0223930029463,-8.836838559323741,7500.6665,1.208
3055639501896690816,112.31670133201176,0.06093012644914248,-5.252907015099152,0.04843805198160392,0.15931334187354912,0.07505330044622238,16.474375,0.4853382,,,"NOT_AVAILABLE",221.96112300229385,5.962328311569773,7500.6665,0.992
5715324014570459136,116.2453677480955,0.015587679802087043,-20.478320159028545,0.015868986801923658,0.5649797342174687,0.02481196980219583,13.87164,0.47075462,,,"NOT_AVAILABLE",237.16742004494338,1.9192871074466578,7500.6665,
883868196088789632,105.76414566513469,0.03151011122511078,26.38083952339673,0.024458423959054433,0.7020226367999916,0.03664696576828943,14.047975,0.5846071,,,"NOT_AVAILABLE",190.20532751491828,14.064419826813822,7500.6665,0.195
1979327298899074688,325.46048065213546,0.017992628323893887,51.11308660702575,0.019155957765185076,0.6684436306618913,0.022525387770468957,13.060069,0.4852581,,,"NOT_AVAILABLE",95.4009136530007,-1.3328571974666297,7500.6665,1.1113
5693968475103862144,121.93147226754162,0.01655905966845947,-27.655364573442228,0.019521967640799335,0.20453689385005677,0.02531863816431687,14.941886,0.4857025,,,"NOT_AVAILABLE",246.00029330520886,2.633079059556645,7500.6665,0.951
5922980357578644352,262.04005774224424,0.043644645188410415,-54.44202662027938,0.04000478162588638,0.21511001908294158,0.04268675459638886,15.339024,0.58471966,,,"NOT_AVAILABLE",336.5267840178516,-10.77806206316756,7500.6665,
3379959908415314560,104.08309470568605,0.03796624782556803,22.296879514646957,0.03477674473678165,0.29729938729167577,0.04712921762342218,14.926108,0.48856068,,,"NOT_AVAILABLE",193.3719053057122,10.987048425961154,7500.6665,
6048237546836796544,250.83892029607782,0.05373445427586019,-22.825297562624367,0.03419680987965084,0.01757170942236691,0.06207058283789142,16.147604,0.48488426,,,"NOT_AVAILABLE",356.91655155137335,14.954580027051755,7500.6665,
3047429551651606400,112.02983855008218,0.02160709127296767,-9.767342766495352,0.01932073684081843,0.3154537872026515,0.028001963033321597,14.157781,0.48612213,,,"NOT_AVAILABLE",225.81936478036215,3.5790278543717426,7500.6665,
187112144335783296,79.09582675985165,0.04317626414111969,36.898729860316095,0.035186528895351975,0.5872949432721413,0.04945811274144111,12.002655,0.48606682,,,"NOT_AVAILABLE",169.98271658866727,-0.7462971725225764,7500.6665,1.113
5602219310699584896,117.20030129195334,0.018315233471242545,-26.277992784748093,0.02426332942062662,0.14237066493727885,0.029682116777174375,15.087344,0.48482037,,,"NOT_AVAILABLE",242.62122180643885,-0.24160401760728697,7500.6665,0.9473
4657499923487993088,88.15729253321986,0.028195761432396483,-69.59903307419032,0.0358743526051359,-0.014154044632913776,0.031762056183394845,15.957367,0.48611546,,,"NOT_AVAILABLE",279.9186975298415,-30.40571398022352,7500.6665,
5600687867109323520,118.55255022785877,0.015636191015075046,-28.065199475121904,0.021709535167807936,0.3683775086838479,0.026743427333658067,14.834292,0.48597717,,,"NOT_AVAILABLE",244.7721731938032,-0.12080023907442672,7500.6665,0.767
3396491611199319424,86.20584404173138,0.05970514253069107,16.79496675572647,0.057561603007772535,0.3535743304893414,0.08359260274556206,15.708974,0.48558712,,,"NOT_AVAILABLE",190.30661581890777,-6.454985414255399,7500.6665,0.0887
3400976282905446784,83.85525446971826,0.026087875211587813,19.45647838987193,0.020135131330086663,0.5658529065118788,0.027484869942226285,13.401437,0.48481274,,,"NOT_AVAILABLE",186.84691055696058,-6.9717519877069085,7500.6665,0.777
5351711189943530496,156.70082936326398,0.01341782972012115,-57.64187823816118,0.014188809700010794,0.6020645403215087,0.016685161032826495,13.881525,0.48586845,,,"NOT_AVAILABLE",284.5236459045055,-0.0341428331288011,7500.6665,0.6477
4727194392145944320,46.51344661823569,0.03052842151071978,-57.93439072263157,0.036801898214727805,2.737185901883142,0.03330287103042925,10.067666,0.3821211,,,"NOT_AVAILABLE",274.9055152723774,-51.2346003383355,7500.707,0.6842
6813353672459298432,327.5164365800013,0.05675130443455507,-23.824876585197188,0.06284036790036597,3.9070008446695654,0.06907553651474355,9.734271,0.3772478,,,"NOT_AVAILABLE",27.112295410404258,-49.14987727922706,7500.707,0.391
2927406832306902528,107.0970368892386,0.018214016178494538,-23.840345695261693,0.025255820886055855,2.4172822461269208,0.03157710498028799,10.350576,0.38216305,,,"NOT_AVAILABLE",236.10983255492866,-7.131794783099875,7500.707,0.6177
5604605701908734208,107.01790253500378,0.04859446083084193,-30.94324225190605,0.06545564746195463,-0.074146651481633,0.07117797243823112,17.008013,0.38246536,,,"NOT_AVAILABLE",242.53372142573684,-10.317912131474444,7500.707,
3099441605605667328,102.05931909667791,0.030756533318393533,-6.832073117038917,0.03226904614572663,0.8514506406002199,0.03574423809585254,11.478735,0.41454792,,,"NOT_AVAILABLE",218.65793950779644,-3.817815573540696,7500.75,0.826
1978528190158967424,322.5749552739027,0.030559404033708208,47.97003594231231,0.032553442663974363,1.144120339471728,0.03861093946910992,11.523651,0.47932243,,,"NOT_AVAILABLE",91.90318286869885,-2.4094381629660653,7500.75,
4065929373172975744,270.4171401236825,0.04974041533331906,-24.94031248040097,0.04036183665497931,0.9336567320063711,0.054892456376277814,12.611144,0.46803188,,,"NOT_AVAILABLE",5.257499305492321,-1.0545215861170052,7500.75,0.8505
2035130773883734912,298.46849856362854,0.019977190203637054,33.695375014771635,0.024059261560146636,0.7070601180699868,0.027509363303599786,11.18549,0.41349602,,,"NOT_AVAILABLE",69.56489855726917,3.080005800452195,7500.75,0.7697
5710756024792751360,119.33419972450166,0.014018193415541669,-23.2649917591136,0.01499751382766169,0.5187945438861354,0.02054158999981272,13.167854,0.46782303,,,"NOT_AVAILABLE",241.0286418202307,2.967222653866036,7500.75,1.018
2174010229320316032,328.96735877205475,0.023578730851290544,54.914038476142025,0.023008256521701704,0.9846765650062033,0.027998930302136855,12.159996,0.47008228,,,"NOT_AVAILABLE",99.44637466991097,0.25591548307000017,7500.75,0.943
1843385841593195136,310.02588532557013,0.02079284984272389,24.179468840612735,0.02207099539448823,0.41413096210385275,0.029024557078838067,14.130561,0.46821308,,,"NOT_AVAILABLE",67.27071842363544,-10.598650580642158,7500.75,
4316704439060160128,295.37520778299796,0.019948954885656556,12.216808487976987,0.01799320209229365,0.2899077718909753,0.025771794905863038,14.56467,0.46848297,,,"NOT_AVAILABLE",49.55789319434938,-5.279140034037362,7500.75,0.9783
3113010682901804416,105.96809671236285,0.04314036439454581,0.4609166143681943,0.04507984287937173,0.19464050724643436,0.06326489584564418,15.569926,0.47903538,,,"NOT_AVAILABLE",213.93986363750253,2.976692351939759,7500.75,0.866
3713784626587261824,206.74958663656378,0.03186260810946846,3.7441288217127533,0.02270913987303563,0.49340649568891604,0.0342273310398583,14.387999,0.46960735,,,"NOT_AVAILABLE",334.91640574393966,63.11236190339977,7500.75,
556535780542333440,68.33810476291343,0.022248275007237927,79.80839485517943,0.02578100309969237,1.2190604409579067,0.030172134380652933,11.476354,0.41662693,,,"NOT_AVAILABLE",131.9201482772703,21.07230718167174,7500.75,0.978
5270047197158978816,127.12521279755666,0.022312111277916324,-69.04004857515922,0.023809139384512183,1.1679549150119712,0.022294922167960182,11.274907,0.4094839,,,"NOT_AVAILABLE",282.9760152249397,-17.15600946536601,7500.75,0.701
5725012670511136896,121.08001455636783,0.018068729645875584,-14.484531219469167,0.011215739544663563,0.7603281446918514,0.021025539659024824,13.19137,0.4790058,,,"NOT_AVAILABLE",234.34441854161255,8.938970839263403,7500.75,0.653
866117714729769600,110.17591081730153,0.05414746967841795,21.64979470508735,0.04348151985939571,1.2440971196882566,0.06542150473258494,12.576875,0.4696226,,,"NOT_AVAILABLE",196.3578423545967,15.876872218059633,7500.75,0.104
5697058412017414400,120.8399959233121,0.03842642463857871,-27.131156036172687,0.04963658883334971,0.0848811078049391,0.06441880897650673,16.59714,0.4808464,,,"NOT_AVAILABLE",245.03786377429566,2.0952855566088213,7500.75,
3031789548501340416,110.184195375976,0.023376242676652254,-14.80865029782125,0.02281471437386264,0.487953376999298,0.03375559975057035,12.77658,0.4686737,,,"NOT_AVAILABLE",229.41210824764198,-0.39234874781695545,7500.75,1.3233
1931242803543422464,344.1349422477075,0.02076172298650852,41.70741407148278,0.020571810914217246,0.21066354378584923,0.029416248641128805,14.563925,0.46792507,,,"NOT_AVAILABLE",100.99037894518163,-16.217274570427477,7500.75,
5713053145099336576,121.10334307941267,0.017870585844306702,-20.635448285217706,0.01586493354221984,0.22391908706250527,0.02568575041961239,14.664963,0.4804287,,,"NOT_AVAILABLE",239.64340518484107,5.741906191035417,7500.75,
2928068910104594176,108.80048421885571,0.010903243948565074,-22.25984170420294,0.017874053657299292,0.6235392099469351,0.027702142675660905,13.447223,0.47930717,,,"NOT_AVAILABLE",235.40682490180546,-5.018504875556455,7500.75,
5795628392492676224,232.22602189593522,0.025058398317722566,-71.64046098842547,0.027925564520867637,0.2749306569440859,0.03400614243658638,15.6230955,0.47905445,,,"NOT_AVAILABLE",314.7390105692255,-12.47721188922193,7500.75,0.7095
5611505274817873664,112.38072140854342,0.044298614335545834,-29.697138863055642,0.055650070986938,-0.03073197834149185,0.06440652465345169,16.876467,0.4783783,,,"NOT_AVAILABLE",243.52140134302817,-5.625245042773824,7500.75,
3042815524121066368,119.22147599129897,0.029196404366072324,-8.021727899309003,0.022936684480867695,0.2172042069201942,0.0416833530234668,15.091617,0.4679184,,,"NOT_AVAILABLE",227.75233042146152,10.639507712611747,7500.75,0.854
3343039613626193536,88.86467182221469,0.02593428685354091,12.177667716049589,0.025956824040601397,0.4804962904311966,0.03333811508755368,13.463415,0.46832943,,,"NOT_AVAILABLE",195.62593282315495,-6.55744684275937,7500.75,0.9868
1977027326732901248,331.82797628148984,0.02082238187277971,50.64159082719667,0.021297743673685407,1.3828615901105508,0.02617581272483376,11.458366,0.41379738,,,"NOT_AVAILABLE",98.25914604012057,-4.197397079040419,7500.75,0.524
5596736772075284736,122.4152708797321,0.01441622616799399,-29.503609283107135,0.017747568001920858,0.3723388359801541,0.02329056194988935,14.402604,0.46850586,,,"NOT_AVAILABLE",247.78548442093575,1.9890410318574663,7500.75,
3059782775247426048,110.5934985462514,0.21727958617437734,-3.9828236196171733,0.20066196460949004,0.9781993594767862,0.2558890664920545,12.50466,0.46844292,23.231913642069358,1.3555144453362031,"NOT_AVAILABLE",220.02657813500912,5.037574776498015,7500.75,0.7068
6091510991615481088,214.1726463440723,0.05279379144263584,-49.46619251451472,0.0579624209127291,0.2029521872120421,0.07618997642141877,15.867688,0.4183874,,,"NOT_AVAILABLE",316.8601704020251,11.086114803515422,7500.75,0.7795
3061107308800075648,113.51390595119933,0.019675281128738342,-2.231925548170665,0.018469519548714106,0.6916736635355495,0.027544781673199747,13.499959,0.46843338,,,"NOT_AVAILABLE",219.83559976010028,8.433561981619265,7500.75,0.7367
3053321014133251072,106.72575500662927,0.028439996228866164,-5.680283943770599,0.028869697466113526,0.3544449955068179,0.0362061618922485,15.050475,0.46799183,,,"NOT_AVAILABLE",219.74879332576933,0.8355977908162983,7500.75,0.67
5710403695730924032,128.77055076531892,0.016046665351586983,-15.355612665299843,0.01616571214627663,0.6726585160580356,0.01972080995892728,13.221861,0.4700632,,,"NOT_AVAILABLE",239.1862513878995,14.730386011704864,7500.75,0.5347
3110398071476326912,110.85996929867136,0.021332613489879148,-0.47158307430739155,0.01918091390060742,0.4060219080724985,0.026101079605248625,13.713843,0.4687519,,,"NOT_AVAILABLE",217.02079230386897,6.8986079958438165,7500.75,0.8053
4207599552301115520,291.00755377184316,0.04561357944805763,-7.623325334336739,0.04149451944124529,0.7279606177921398,0.053532676744252064,12.596901,0.46845913,,,"NOT_AVAILABLE",29.7811495354403,-10.691192093333019,7500.75,1.0252
2286632105832140928,359.61357641508937,0.021109681238759937,82.26471876635655,0.01738654868659359,0.5364590051315372,0.01989736116929991,13.655579,0.47891045,,,"NOT_AVAILABLE",121.05604582941646,19.586664166669646,7500.75,0.8957
5700175149516363392,124.22441793706845,0.023184902327500895,-22.274495361151867,0.018624738284065124,0.20546216773693138,0.030545065863931457,15.300813,0.46913242,,,"NOT_AVAILABLE",242.607493552616,7.30761183169232,7500.75,1.1015
2097859565802708992,279.17228951437056,0.019893982702534282,38.3430839429428,0.02451446621642795,0.3194425109459363,0.025451324138677813,14.841454,0.46793747,,,"NOT_AVAILABLE",66.99190888064841,19.133341420453775,7500.75,0.616
1987937299569709056,338.81477774655167,0.025375128172890487,49.28762400952328,0.031231541247812043,0.2806245288018142,0.036663044993072845,15.278364,0.4804678,,,"NOT_AVAILABLE",101.30539871707772,-7.780291632989487,7500.75,0.906
6070677204772909568,204.2332512329713,0.03450369521852701,-49.62229003000591,0.037170079240484585,0.1556857948628235,0.05003193535018316,15.551808,0.46820068,,,"NOT_AVAILABLE",310.45357207008726,12.583874487487847,7500.75,0.9807
355251691539756032,35.33961696467171,0.02303211696065517,48.755391575708934,0.023208159738468296,0.6233544527087155,0.028823002647761786,13.404781,0.47933674,,,"NOT_AVAILABLE",137.83848289377318,-11.49639426245853,7500.75,
5246410068003319040,151.8583395853616,0.01517931420129251,-64.32829711066562,0.016254847495882446,0.41274883272387564,0.01637693116142328,13.895116,0.46851254,,,"NOT_AVAILABLE",286.2959992326578,-6.891921524228256,7500.75,1.0305
5701357807410225664,123.01794162997851,0.02332854325149631,-20.731059910665945,0.01950340930381914,0.23551883852412545,0.034534785546823536,15.158591,0.46854782,,,"NOT_AVAILABLE",240.68638366424162,7.206002466713826,7500.75,0.853
5605481119328795008,112.3723319679574,0.03189645350135954,-29.983937894026965,0.042351926188765376,0.0632748570579394,0.04788963777655792,16.101028,0.4682455,,,"NOT_AVAILABLE",243.7721954516253,-5.766767378351619,7500.75,1.24
5310794926315676032,141.01713500783677,0.016427811788655537,-53.314050223927175,0.01722400704846636,0.42612879885193156,0.01982564580164382,13.791663,0.46851826,,,"NOT_AVAILABLE",274.89171944071904,-2.1297173762107477,7500.75,
3031879059924574720,110.28577904687572,0.029413466228696183,-14.267927396000896,0.025896685617671274,0.675200159160088,0.04198697971732222,12.488454,0.46890354,,,"NOT_AVAILABLE",228.98106660896082,-0.05138454105813168,7500.75,1.0933
3031873802884644608,110.38505014393115,0.021802002625413548,-14.403231819690541,0.01919433054127261,0.6625716029236352,0.03059491956635583,13.399331,0.47936153,,,"NOT_AVAILABLE",229.14571092005028,-0.03016801596676416,7500.75,0.864
1996404707333950208,348.1986941320412,0.025419207880085885,54.247864579993426,0.023301563008762502,0.7414053233947507,0.03264475555229079,12.182373,0.479311,,,"NOT_AVAILABLE",108.74539877444083,-5.884312466166147,7500.75,
1868099981073874816,316.62864853488054,0.019105265077818376,35.66482756486249,0.0236090596806004,0.8120573922290213,0.03208608889214359,12.72192,0.46851063,,,"NOT_AVAILABLE",79.95462213061954,-7.819665882951638,7500.75,
412255704383252224,23.197391434388962,0.040678295993730774,55.54329187627131,0.02654379068873979,0.6213424875633441,0.04152531943441346,12.1078615,0.46851063,,,"NOT_AVAILABLE",128.80141848561013,-6.856497254368352,7500.75,
6056656644855008000,191.2511254980431,0.019496276692856154,-60.15984339469797,0.023018693061795225,1.0549446593171556,0.02954857966950859,11.623676,0.47927666,,,"NOT_AVAILABLE",302.13082016344003,2.7018993230516593,7500.75,
3376054889792051968,97.57042233993138,0.03705544983376717,21.248779618262283,0.03290586117227124,0.3356376502045772,0.04559996610106583,14.211362,0.46823978,,,"NOT_AVAILABLE",191.6376800168914,5.0942732279443605,7500.75,0.862
2929575928229489024,106.6871421873991,0.023759609572729965,-19.833824663423194,0.025414691285797427,0.3704753199359248,0.03607223905582725,14.1403055,0.4686985,,,"NOT_AVAILABLE",232.3359296933533,-5.67150112868518,7500.75,1.0305
5604384115956307456,107.1664602558425,0.01366715728751117,-31.51964773358477,0.018026232299401004,0.2760277314262719,0.01941637361966015,14.401806,0.46831608,,,"NOT_AVAILABLE",243.11816160044012,-10.451732621358591,7500.75,
4063832737613524608,269.01115405726955,0.05354301648269351,-26.800213427780093,0.05091011012834375,1.6299542157266835,0.05539671471993322,11.466269,0.40918446,,,"NOT_AVAILABLE",3.0142175538940075,-0.8855603349809845,7500.75,
5512362311333884800,111.78135757803012,0.02225424816901149,-42.55513658617036,0.026231351379000314,0.17435954255426223,0.026832088836774057,15.554791,0.47994614,,,"NOT_AVAILABLE",254.87769292390692,-11.929490003050066,7500.75,0.854
5886315355642988160,228.95821374995876,0.040255545684859007,-56.4545563386571,0.035075015553982604,1.0935163963507994,0.052636552013027124,10.290101,0.40947723,,,"NOT_AVAILABLE",321.9355433499194,0.9936649137396348,7500.75,0.887
2932277325220051072,104.37571989878025,0.05208781187996602,-20.420864725972866,0.09324550821504694,0.016490395699539424,0.1030296356515142,16.864826,0.48033905,,,"NOT_AVAILABLE",231.89148050596634,-7.875988968342701,7500.75,1.2323
3372994983292308864,97.50660844143738,0.02585044524248999,20.6386887823273,0.02414885047892972,0.44591860417045487,0.026602722080556047,13.930571,0.47003078,,,"NOT_AVAILABLE",192.15499529632228,4.762424630813118,7500.75,0.9603
3083279609308743040,122.42760116939698,0.032476506035262726,-1.0539896884775843,0.027129725646558803,1.0624374773518188,0.03985521856774489,12.537943,0.46971416,,,"NOT_AVAILABLE",223.10592506965938,16.836602997728136,7500.75,0.8617
5300395264295526144,140.04938536941145,0.013896510167094957,-58.99792506261007,0.014059940739899059,0.37193665019513444,0.015508289759564727,13.957816,0.4700203,,,"NOT_AVAILABLE",278.5382463214849,-6.532035501262592,7500.75,
5943274520421291136,251.09934791593483,0.05808022981006372,-45.296631590753684,0.04107676743408456,1.1164909404486385,0.04780728761230769,12.220583,0.46850872,,,"NOT_AVAILABLE",339.66672997813663,0.3114752996780207,7500.75,0.8065
2029826527939613952,301.557371266012,0.022349830853602155,30.159118702063324,0.03023836623937547,1.21506844591962,0.03847513168622272,12.421302,0.46818733,,,"NOT_AVAILABLE",67.93443848091258,-1.0085447031316601,7500.75,0.591
5813957423125255808,259.792211761086,0.013666149055525325,-64.92028505834922,0.015432192826706182,0.7354023303697393,0.02306977555782175,13.322601,0.48065662,,,"NOT_AVAILABLE",326.7897477713552,-15.37784866332867,7500.75,0.703
